"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%"
0.00035396639391340704,6.282392748740113,19.21339534774324,8.835269932401662,5.274699508098067
0.00036456036030732027,6.282392748740031,19.213395347743116,8.83526993240166,5.274699508098189
0.0003751649206676274,6.282392748740043,19.213395347743102,8.835269932401706,5.274699508098214
0.0003857800855882949,6.282392748740044,19.21339534774314,8.835269932401628,5.274699508098168
0.00039640586567388306,6.282392748740115,19.213395347743216,8.835269932401625,5.274699508098079
0.0004070422715395568,6.282392748739973,19.213395347743038,8.83526993240172,5.274699508098257
0.00041768931381109615,6.282392748740116,19.213395347743287,8.835269932401534,5.274699508098033
0.0004283470031249071,6.282392748740068,19.213395347743216,8.835269932401673,5.274699508098102
0.00043901535012803183,6.282392748740002,19.213395347743123,8.835269932401689,5.274699508098185
0.0004496943654781597,6.282392748740187,19.213395347743283,8.83526993240163,5.274699508098027
0.0004603840598436377,6.282392748740119,19.213395347743248,8.835269932401573,5.274699508098052
0.0004710844439034811,6.282392748740118,19.213395347743266,8.83526993240157,5.274699508098052
0.0004817955283473845,6.282392748740081,19.21339534774318,8.835269932401681,5.274699508098149
0.0004925173238757317,6.282392748740056,19.213395347743152,8.835269932401655,5.274699508098154
0.0005032498411996073,6.282392748740022,19.213395347743152,8.83526993240172,5.2746995080981645
0.0005139930910408066,6.282392748740085,19.2133953477432,8.835269932401614,5.274699508098105
0.0005247470841318473,6.282392748740022,19.21339534774313,8.8352699324017,5.274699508098184
0.000535511831215979,6.28239274873999,19.213395347743102,8.835269932401665,5.2746995080981876
0.0005462873430471948,6.282392748740002,19.213395347743134,8.835269932401689,5.274699508098177
0.0005570736303902419,6.282392748740133,19.21339534774323,8.835269932401593,5.274699508098086
0.000567870704020632,6.282392748739982,19.213395347743106,8.83526993240171,5.274699508098198
0.0005786785747246524,6.282392748740033,19.213395347743116,8.835269932401712,5.274699508098203
0.0005894972532993769,6.282392748740022,19.21339534774315,8.835269932401674,5.274699508098183
0.0006003267505526762,6.282392748740007,19.21339534774314,8.835269932401669,5.274699508098182
0.0006111670773032287,6.282392748740015,19.213395347743138,8.835269932401669,5.274699508098169
0.0006220182443805319,6.282392748740021,19.21339534774311,8.835269932401635,5.274699508098189
0.0006328802626249123,6.28239274873997,19.213395347743077,8.83526993240171,5.274699508098225
0.0006437531428875371,6.282392748740053,19.21339534774318,8.835269932401637,5.27469950809813
0.0006546368960304246,6.282392748740037,19.21339534774314,8.83526993240162,5.274699508098162
0.000665531532926455,6.282392748740017,19.213395347743166,8.835269932401653,5.274699508098159
0.0006764370644593815,6.28239274873999,19.213395347743088,8.83526993240165,5.274699508098202
0.0006873535015238409,6.28239274874004,19.21339534774314,8.835269932401586,5.274699508098156
0.0006982808550253648,6.282392748739986,19.21339534774309,8.835269932401692,5.274699508098197
0.0007092191358803901,6.2823927487400235,19.21339534774313,8.83526993240156,5.2746995080981565
0.0007201683550162705,6.28239274873997,19.213395347743102,8.83526993240176,5.274699508098194
0.0007311285233712868,6.282392748740125,19.21339534774323,8.835269932401596,5.274699508098083
0.0007420996518946581,6.282392748740129,19.213395347743273,8.835269932401529,5.274699508098029
0.0007530817515465528,6.282392748740071,19.213395347743226,8.835269932401603,5.274699508098097
0.0007640748332980993,6.282392748740148,19.213395347743266,8.835269932401612,5.274699508098058
0.0007750789081313973,6.282392748740158,19.213395347743294,8.835269932401566,5.274699508098026
0.0007860939870395289,6.282392748740058,19.21339534774315,8.83526993240169,5.2746995080981565
0.0007971200810265684,6.2823927487401345,19.21339534774326,8.835269932401516,5.274699508098065
0.0008081572011075949,6.282392748740017,19.21339534774318,8.83526993240175,5.274699508098155
0.0008192053583087023,6.282392748740048,19.213395347743155,8.835269932401726,5.274699508098164
0.0008302645636670109,6.282392748740068,19.21339534774319,8.835269932401618,5.274699508098124
0.0008413348282306777,6.282392748740058,19.213395347743187,8.835269932401719,5.274699508098124
0.0008524161630589082,6.282392748740133,19.213395347743226,8.835269932401532,5.27469950809808
0.0008635085792219671,6.282392748740051,19.213395347743134,8.835269932401667,5.274699508098162
0.0008746120878011888,6.282392748740036,19.213395347743145,8.83526993240167,5.274699508098165
0.0008857266998889898,6.282392748739964,19.213395347743084,8.835269932401733,5.274699508098237
0.0008968524265888788,6.282392748740061,19.21339534774318,8.835269932401635,5.274699508098128
0.0009079892790154675,6.282392748740123,19.21339534774326,8.835269932401555,5.274699508098068
0.0009191372682944829,6.282392748740115,19.213395347743226,8.835269932401557,5.274699508098079
0.0009302964055627773,6.282392748740093,19.213395347743223,8.83526993240159,5.2746995080980765
0.00094146670196834,6.282392748739987,19.213395347743102,8.835269932401694,5.274699508098194
0.0009526481686703081,6.282392748740047,19.213395347743162,8.835269932401657,5.274699508098162
0.0009638408168389782,6.282392748740119,19.21339534774325,8.835269932401651,5.274699508098069
0.000975044657655817,6.282392748740162,19.21339534774328,8.835269932401566,5.274699508098038
0.0009862597023134725,6.282392748739918,19.21339534774302,8.83526993240177,5.274699508098283
0.0009974859620157858,6.282392748740026,19.213395347743138,8.83526993240165,5.2746995080981645
0.0010087234479778013,6.2823927487401985,19.213395347743297,8.83526993240152,5.274699508098023
0.0010199721714257788,6.282392748740078,19.21339534774321,8.835269932401635,5.274699508098122
0.0010312321435972044,6.282392748740066,19.213395347743184,8.835269932401697,5.274699508098119
0.0010425033757408015,6.282392748740158,19.2133953477433,8.8352699324015,5.274699508098006
0.0010537858791165422,6.282392748740069,19.213395347743216,8.835269932401653,5.274699508098101
0.0010650796649956584,6.282392748740076,19.213395347743205,8.835269932401653,5.274699508098116
0.0010763847446606538,6.282392748740145,19.21339534774326,8.835269932401529,5.274699508098047
0.0010877011294053143,6.282392748740049,19.213395347743162,8.8352699324017,5.274699508098152
0.0010990288305347195,6.282392748739989,19.213395347743088,8.835269932401669,5.274699508098215
0.001110367859365254,6.282392748740147,19.213395347743287,8.835269932401618,5.27469950809805
0.001121718227224619,6.282392748740047,19.21339534774316,8.835269932401642,5.274699508098149
0.0011330799454518435,6.282392748740078,19.213395347743145,8.835269932401685,5.274699508098165
0.0011444530253972953,6.282392748740002,19.21339534774311,8.835269932401665,5.274699508098196
0.0011558374784226924,6.282392748739973,19.21339534774304,8.8352699324017,5.27469950809826
0.001167233315901115,6.282392748740031,19.21339534774316,8.835269932401644,5.27469950809815
0.001178640549217016,6.282392748739954,19.21339534774306,8.835269932401726,5.274699508098242
0.001190059189766233,6.282392748740056,19.21339534774315,8.835269932401669,5.274699508098168
0.001201489248955999,6.28239274874008,19.21339534774319,8.835269932401701,5.2746995080981085
0.001212930738204955,6.282392748739977,19.213395347743084,8.835269932401701,5.274699508098211
0.0012243836689431597,6.282392748740101,19.21339534774322,8.835269932401618,5.2746995080981085
0.0012358480526121025,6.2823927487399995,19.21339534774314,8.835269932401692,5.27469950809817
0.0012473239006647143,6.2823927487400235,19.21339534774315,8.835269932401706,5.274699508098175
0.0012588112245653788,6.282392748740079,19.213395347743166,8.835269932401621,5.274699508098133
0.0012703100357899441,6.282392748740024,19.213395347743145,8.835269932401669,5.274699508098169
0.0012818203458257339,6.282392748740036,19.21339534774321,8.835269932401644,5.2746995080981085
0.0012933421661715594,6.282392748740062,19.213395347743198,8.835269932401633,5.274699508098118
0.001304875508337731,6.282392748740043,19.213395347743152,8.835269932401653,5.274699508098157
0.0013164203838460684,6.282392748740046,19.21339534774312,8.83526993240165,5.274699508098186
0.0013279768042299145,6.282392748739983,19.213395347743077,8.835269932401694,5.274699508098223
0.0013395447810341443,6.28239274873998,19.21339534774312,8.83526993240169,5.274699508098189
0.0013511243258151782,6.282392748740058,19.213395347743162,8.835269932401664,5.274699508098156
0.001362715450140993,6.282392748740039,19.213395347743173,8.835269932401669,5.274699508098143
0.001374318165591134,6.282392748740079,19.213395347743212,8.835269932401584,5.2746995080981005
0.0013859324837567249,6.282392748740014,19.21339534774312,8.835269932401689,5.274699508098182
0.0013975584162404812,6.282392748740061,19.21339534774318,8.835269932401594,5.274699508098126
0.0014091959746567217,6.282392748740024,19.21339534774314,8.835269932401662,5.274699508098178
0.0014208451706313782,6.282392748740086,19.21339534774319,8.835269932401621,5.274699508098128
0.0014325060158020093,6.282392748739982,19.213395347743102,8.835269932401701,5.274699508098208
0.0014558983856098834,6.282392748740079,19.21339534774321,8.835269932401644,5.27469950809812
0.0014798678610621555,6.2823927487399995,19.213395347743116,8.835269932401689,5.274699508098188
0.001504629820857317,6.282392748740119,19.213395347743266,8.835269932401633,5.274699508098064
0.0015302206062432022,6.28239274873998,19.21339534774309,8.83526993240179,5.274699508098222
0.0015566821222725428,6.282392748740094,19.213395347743248,8.835269932401662,5.274699508098079
0.0015840590679908305,6.282392748740019,19.213395347743113,8.835269932401708,5.274699508098193
0.0016123992294954294,6.282392748740083,19.213395347743237,8.83526993240163,5.27469950809807
0.0016417537482633971,6.282392748740113,19.213395347743255,8.83526993240157,5.2746995080980446
0.0016721774188131605,6.282392748740049,19.21339534774314,8.835269932401651,5.274699508098176
0.0017037290184162123,6.28239274874012,19.213395347743212,8.835269932401621,5.274699508098095
0.001736471672959781,6.282392748740011,19.213395347743095,8.835269932401687,5.274699508098227
0.0017704732636217037,6.282392748740031,19.213395347743127,8.835269932401621,5.274699508098169
0.001805806879788554,6.282392748739997,19.213395347743074,8.83526993240164,5.274699508098206
0.0018425513243745088,6.28239274873994,19.21339534774302,8.835269932401822,5.274699508098281
0.001880791678762557,6.282392748739996,19.21339534774313,8.835269932401673,5.2746995080981645
0.001920619935665311,6.2823927487401425,19.213395347743255,8.835269932401623,5.2746995080980765
0.001962135709580492,6.282392748739972,19.213395347743127,8.835269932401642,5.27469950809816
0.0020054470360977143,6.282392748740047,19.213395347743166,8.83526993240167,5.27469950809815
0.00205067127322203,6.282392748740009,19.213395347743088,8.835269932401633,5.2746995080982
0.0020979361201262214,6.282392748740011,19.21339534774314,8.835269932401586,5.274699508098147
0.0021473807714959743,6.282392748740098,19.213395347743216,8.835269932401651,5.274699508098127
0.0021991572287897933,6.28239274874004,19.213395347743152,8.83526993240169,5.2746995080981645
0.0022534317937984803,6.282392748740079,19.2133953477432,8.83526993240163,5.274699508098119
0.002310386774494309,6.28239274874009,19.21339534774323,8.835269932401651,5.274699508098089
0.0023702224390021974,6.282392748740041,19.213395347743162,8.835269932401708,5.274699508098165
0.002433159260546448,6.282392748740016,19.213395347743116,8.835269932401697,5.274699508098198
0.002499440504821934,6.282392748740186,19.213395347743305,8.835269932401554,5.274699508098025
0.002569335221841854,6.282392748740053,19.21339534774318,8.835269932401607,5.274699508098124
0.002643141717444377,6.282392748740119,19.213395347743266,8.835269932401571,5.274699508098058
0.002721191595874885,6.282392748740008,19.21339534774314,8.835269932401706,5.274699508098179
0.002803854485260958,6.282392748740078,19.213395347743234,8.835269932401687,5.274699508098092
0.0028915435832918444,6.282392748740005,19.213395347743113,8.83526993240166,5.274699508098183
0.0029847221926656846,6.282392748740017,19.213395347743113,8.835269932401609,5.274699508098191
0.0030839114568511077,6.282392748740058,19.213395347743166,8.835269932401685,5.274699508098136
0.003189699559089144,6.282392748740001,19.213395347743095,8.83526993240171,5.274699508098192
0.0033027527148883126,6.282392748740016,19.213395347743162,8.835269932401742,5.274699508098169
0.0034238283756125353,6.2823927487401034,19.213395347743237,8.835269932401633,5.274699508098086
0.003553791174644893,6.282392748740033,19.213395347743127,8.835269932401687,5.274699508098178
0.0036936322975262797,6.282392748739942,19.213395347743024,8.835269932401792,5.274699508098257
0.0038444931559996074,6.282392748739984,19.213395347743095,8.835269932401776,5.274699508098214
0.004007694511812234,6.282392748739837,19.213395347742907,8.835269932402232,5.2746995080984345
0.004184772554648968,6.282392748739298,19.213395347742296,8.835269932403635,5.2746995080991
0.004377523927683264,6.282392748737776,19.213395347740448,8.83526993240768,5.274699508101147
0.004588062367567776,6.282392748732886,19.21339534773469,8.835269932420726,5.274699508107566
0.004818890564094126,6.282392748717684,19.213395347716748,8.835269932461037,5.274699508127453
0.005072992167397769,6.282392748669836,19.213395347660278,8.835269932587675,5.274699508190035
0.005353950760865456,6.282392748520195,19.213395347483683,8.835269932984588,5.274699508385963
0.005666105359411834,6.282392748051486,19.213395346930483,8.835269934227394,5.274699508999499
0.006014756039712711,6.282392746583683,19.2133953451982,8.835269938118756,5.274699510920736
0.006406439417869358,6.282392741988615,19.213395339775087,8.835269950300722,5.274699516935402
0.0068493032038449515,6.282392727606402,19.213395322801098,8.835269988430099,5.274699535760941
0.007353624606188493,6.282392682595916,19.213395269679534,8.835270107759275,5.274699594677088
0.007932544791385077,6.282392541756529,19.21339510346026,8.835270481144718,5.2746997790278005
0.008603146103555335,6.282392101210327,19.21339458352562,8.835271649095919,5.274700355677692
0.009388125508072373,6.2823907244212425,19.213392958632696,8.835275299162468,5.274702157816416
0.010318666124143628,6.282386433322819,19.213387894258165,8.835286675487813,5.274707774620743
0.01144020930441065,6.28237316637415,19.213372236539755,8.835321848145046,5.274725140308679
0.012826654913968567,6.2823330870295635,19.213324934670585,8.835428104900862,5.274777601955715
0.014135517618799477,6.282246396945467,19.21322262239677,8.835657936463695,5.27489107471204
0.014841550137166998,6.2821588501590515,19.213119298833295,8.835890042466483,5.275005669162439
0.015400276363950473,6.282070747557084,19.213015319084754,8.836123625267689,5.2751209914683646
0.01588408683585793,6.281982175468599,19.212910785034186,8.836358456043772,5.275236928634714
0.016322303659362134,6.281892691151159,19.212805174145608,8.836595708711819,5.275354060200462
0.016733077795884354,6.281802919658791,19.212699224113983,8.83683372611237,5.275471568000313
0.01712447359966644,6.28171300907145,19.212593109704542,8.837072115655065,5.275589258205142
0.017502106117691964,6.281622706569133,19.21248653253188,8.83731154769831,5.275707461751474
0.017869908755487347,6.281532043416665,19.21237952949266,8.837551939387494,5.275826137718767
0.01823076423820031,6.281441048753377,19.212272134975393,8.837793213499532,5.275945247968233
0.01858686401423968,6.281349224965514,19.212163761677857,8.838036689533535,5.276065443873208
0.018942399122821987,6.281256686297388,19.212054544429012,8.838282064651546,5.276186575898464
0.01929814484643604,6.281164396436361,19.2119456206035,8.838526783571279,5.2763073825911295
0.01965503637578898,6.281071805011558,19.211836340633408,8.838772305679015,5.2764285843828524
0.020013880000017244,6.280978937926729,19.211726735089258,8.839018562319541,5.276550147368999
0.020375376917025383,6.280885819973298,19.211616833228952,8.839265487783269,5.276672039100524
0.02074014633032114,6.2807918267641245,19.211505898119448,8.839514737854591,5.276795076909077
0.021111016017625304,6.2806976500507465,19.21139474619375,8.839764478216647,5.276918355292851
0.021488310134595272,6.280603230563382,19.211283307497162,8.840014866067742,5.27704195183915
0.02187234700421553,6.280508588503933,19.211171605871236,8.840265847862925,5.277165840106227
0.022263438847539823,6.28041374729032,19.21105966895347,8.840517361525222,5.277289989441997
0.022661893990177814,6.280317885255249,19.210946526961422,8.840771586143285,5.277415475435133
0.023070548157067834,6.280221924145664,19.210833267790598,8.84102607732464,5.277541091500513
0.0234895555902263,6.28012577734633,19.210719789211293,8.841281064793383,5.277666951022012
0.023919097256611607,6.280029462329191,19.210606111843603,8.841536502233732,5.2777930311303995
0.024359376548389093,6.27993300127863,19.21049226186987,8.841792330829264,5.277919302787207
0.024810618760883148,6.279835381125048,19.21037704359048,8.842051237465444,5.278047092152003
0.025275978737702723,6.279737748662684,19.21026181052946,8.842310180703555,5.278174898024212
0.0257555804110646,6.279639989610515,19.21014642780324,8.842569463651648,5.278302870004581
0.02624959176331266,6.279542118467614,19.21003091252388,8.842829047868703,5.278430989114333
0.026758219620529967,6.2794441560669965,19.209915289279287,8.843088878112153,5.2785592280831874
0.02728170924402869,6.279344906389711,19.209798146424678,8.84335212672313,5.27868915258376
0.027823762604753003,6.279245732676872,19.2096810929675,8.843615177932785,5.278818978049336
0.02838455383872165,6.2791464930006615,19.20956396139223,8.843878408193975,5.278948890273467
0.028964319319783216,6.279047198616509,19.209446764983092,8.844141787660114,5.27907887452274
0.029563351706516482,6.278947305408717,19.209328861521833,8.844406759644418,5.27920964309187
0.030186637844271932,6.278845166053429,19.209208306668852,8.844677693938456,5.279343352483419
0.030833767232643854,6.2787446230096355,19.209089635667233,8.844944398097612,5.279474972585051
0.03150504276741859,6.278644064623967,19.208970946288066,8.845211147153307,5.279606613189507
0.03220088862917373,6.278542955000104,19.208851606009144,8.845479362701912,5.2797389758401
0.03292730803238692,6.278439402543236,19.208729382157763,8.845754062805721,5.279874536843443
0.033683901032808924,6.278337650761798,19.20860928338065,8.846023990483724,5.280007741006853
0.034471144649832114,6.278235935624496,19.208489227579303,8.846293825251717,5.280140897627848
0.035289574304482006,6.278133737504943,19.20836860142956,8.846564945627584,5.280274686958948
0.03614649192936426,6.27802894186469,19.20824490909367,8.846842961446772,5.280411877198756
0.037041546514784605,6.27792616434502,19.208123598500602,8.847115627759894,5.280546425915184
0.0379754790805548,6.277823501115046,19.208002422525183,8.84738799524795,5.280680825448959
0.03894898586149064,6.2777204482459155,19.207880786366427,8.84766140086121,5.280815735510347
0.039971054279359534,6.277614692376971,19.207755959487784,8.847941982288686,5.280954184619423
0.04104143162922104,6.2775111898120945,19.207633791964117,8.848216589964988,5.2810896842894754
0.04216124085257773,6.277407910466021,19.20751188762849,8.848490609847119,5.281224892176601
0.04333140631116614,6.27730436603831,19.207389670122122,8.848765337492626,5.281360447538341
0.04456320432208091,6.27719806289595,19.20726419610054,8.84904738929197,5.281499614938251
0.04585655825946685,6.27709427029155,19.2071416850808,8.849322784468889,5.2816354961040926
0.04721297480571499,6.27699085606524,19.20701962039204,8.849597180141359,5.281770882356246
0.048634021529793535,6.276886031632249,19.20689589087893,8.849875322144902,5.281908115253555
0.050131889484858076,6.276782005799611,19.206773103704204,8.850151349652588,5.282044303098212
0.051708759344011354,6.276678522876983,19.206650957068643,8.850425941039786,5.282179780624583
0.05336667167492174,6.276575095802486,19.20652887606869,8.850700388683402,5.282315185479136
0.05512240005031962,6.2764689792935675,19.206403620276234,8.85098197746688,5.282454111753505
0.05697618264316969,6.276365966009911,19.206282027122974,8.85125533606972,5.282588975774409
0.058930794369030676,6.276263741959713,19.2061613652728,8.851526604706276,5.282722806973075
0.06098884368351726,6.276160438427978,19.206039428955712,8.851800742343428,5.282858051863467
0.06316870701183162,6.276058486272816,19.205919087483327,8.852071298171415,5.282991527966497
0.06547395953086542,6.2759576315598,19.205800041128352,8.852338945913267,5.283123567718503
0.06790778859540432,6.2758574335319945,19.205681769639547,8.852604855137765,5.2832547481508545
0.07049560139120553,6.275755000504319,19.20556085973085,8.852876700004815,5.28338885510133
0.07323720641915787,6.275656570229528,19.20544467432857,8.853137926163365,5.283517721993912
0.07613606271881189,6.275559716711526,19.205330349850865,8.853394971668793,5.2836445249567845
0.07919540490553865,6.275462538004479,19.20521564127347,8.853652884136517,5.283771754055843
0.08244154740022348,6.275367718164604,19.205103716831946,8.853904539954188,5.283895895236944
0.08587771341254243,6.275275044520985,19.204994325508764,8.854150503292821,5.284017226909019
0.08950554907905359,6.275184152938191,19.204887037495293,8.854391740370126,5.284136225788892
0.09336033249444556,6.275092151392765,19.204778439062814,8.854635926922114,5.284256678224774
0.09743578500552288,6.275005661710778,19.204676346616694,8.854865487334985,5.284369914608631
0.10173077123072116,6.274922181450458,19.20457780630375,8.855087063111457,5.2844792112093915
0.1062422378633584,6.274839838243082,19.204480607989076,8.855305623730084,5.284587019405678
0.11049443833071168,6.274768996126355,19.204396985472023,8.855493659675778,5.2846797699748755
0.11470817178418186,6.2747038088073515,19.204320037798578,8.855666687960047,5.284765117141788
0.11844543102380073,6.274649838690275,19.204256330921318,8.855809943491415,5.284835778205218
0.12215946227588252,6.274599383444178,19.204196772963357,8.855943870425195,5.284901837488362
0.12546907672113672,6.2745557176566225,19.204145229306395,8.856059776473437,5.284959007656735
0.12876317116629982,6.274515163273149,19.20409735834521,8.856167424351657,5.285012104237788
0.1317070295686931,6.2744812321784496,19.204057305573038,8.856257491845525,5.285056529207155
0.1346409888513879,6.274449340670793,19.204019660331948,8.856342145848807,5.285098283849667
0.1372684524301471,6.2744224579973515,19.203987927577153,8.856413504545197,5.285133480600913
0.13988943207380103,6.274397067803063,19.203957956551854,8.856480901807466,5.285166723317431
0.1425043284036699,6.274373281882868,19.203929879223885,8.856544040831398,5.285197865624148
0.14484959367612205,6.274353133986255,19.203906096272604,8.85659752301336,5.285224244776497
0.14719078157390306,6.274334043831587,19.20388356188955,8.856648197596806,5.28524923906855
0.14952810797534719,6.274316095926896,19.203862375831363,8.856695840229696,5.285272737853167
0.15162587006606282,6.274300862903838,19.20384439446588,8.856736276327037,5.285292682115374
0.1537210001954262,6.2742855169791865,19.203826279822813,8.85677701221958,5.285312774206892
0.15581336953775424,6.274271199575532,19.203809379261347,8.85681501798203,5.285331519686526
0.15790311677112862,6.27425782331229,19.203793589636593,8.856850525550781,5.28534903295837
0.15977892237537492,6.274246577128579,19.20378031439924,8.856880378836573,5.285363757365707
0.16165293162182376,6.274235996516758,19.20376782481421,8.856908465392673,5.285377610357613
0.16352522266948194,6.274226115721397,19.20375616130512,8.856934694306869,5.285390547097457
0.16539586924203664,6.274216901899053,19.203745285103345,8.856959152754369,5.28540261058566
0.16707450477592367,6.274209208825788,19.203736204026026,8.85697957434209,5.2854126829878245
0.16875199996453327,6.274201984264713,19.203727675989622,8.856998752266417,5.285422141977591
0.17042839723857453,6.274195270286584,19.20371975065572,8.857016574845135,5.285430932472167
0.17210373730103037,6.274189045531902,19.203712402811323,8.857033098773373,5.285439082436652
0.17377805875010333,6.274183308352469,19.203705630511145,8.857048328422147,5.285446594028558
0.17527943654062964,6.274178620031594,19.203700096307315,8.857060773830892,5.2854527323689116
0.17678010186336426,6.274174267944797,19.203694959001556,8.85707232669499,5.285458430484295
0.1782800773308663,6.274170292659181,19.20369026648046,8.857082879325908,5.285463635260736
0.1797793849531305,6.27416668850793,19.203686012054668,8.857092446764181,5.285468354117659
0.18127804586693183,6.2741634295581274,19.203682165112582,8.857101097849075,5.285472621008372
0.1826203287845241,6.274160884365192,19.20367916070593,8.857107854225395,5.285475953389011
0.18396215652521655,6.274158603177068,19.203676467936763,8.857113909785802,5.285478940112473
0.18530354162052104,6.274156605374658,19.203674109682712,8.857119213082676,5.285481555803765
0.18664449620638598,6.274154860405298,19.20367204987885,8.857123845219196,5.285483840464848
0.18798503160766672,6.274153389543444,19.203670313638042,8.857127749719997,5.285485766241304
0.18932515908801603,6.274152190934296,19.2036688987708,8.857130931508879,5.285487335561697
0.19066488952196178,6.2741512611538415,19.20366780123545,8.857133399674183,5.285488552908883
0.19186299882168256,6.274150720294186,19.2036671627916,8.857134835422864,5.285489261048059
0.1930608273634584,6.274150371051661,19.203666750537316,8.85713576251079,5.285489718305833
0.19425838154757333,6.274150229285576,19.203666583193154,8.857136138838598,5.285489903918004
0.19545566760337002,6.274150293594418,19.203666659104847,8.857135968126675,5.2854898197194755
0.19665269155777432,6.2741505623319425,19.203666976329107,8.857135254744309,5.285489467865593
0.19784945923870978,6.274151032025579,19.2036675307669,8.857134007910641,5.285488852902953
0.19904597628118686,6.274151662151539,19.203668274582842,8.857132335198498,5.2854880278887775
0.2002422476860574,6.274152488298798,19.203669249787055,8.857130142134766,5.285486946226971
0.20143827871885212,6.274153510478178,19.203670456392302,8.857127428690992,5.285485607903395
0.2025058452895657,6.274154708017268,19.20367186999637,8.857124249743405,5.285484039984099
0.2035732416604421,6.274156044603255,19.20367344773468,8.857120701687563,5.285482290012987
0.20464047084349204,6.274157530530043,19.20367520175844,8.857116757197323,5.285480344512365
0.20570753576418033,6.274159163963544,19.203677129902573,8.857112421141906,5.285478205883605
0.20677443924713845,6.2741609412230614,19.203679227822377,8.85710770329229,5.285475878945828
0.20784118402325827,6.274162813105959,19.203681437437698,8.857102734260112,5.285473428119369
0.2089077722811804,6.274164825391618,19.20368381278776,8.857097392521675,5.285470793465917
0.20997420658833496,6.274166978895536,19.203686354835106,8.857091675912656,5.285467973917858
0.21104048944181408,6.274168831406242,19.203688541582775,8.857086758310036,5.285465548455546
0.21210658436275348,6.274170864900381,19.20369094196749,8.857081360277153,5.285462886034643
0.21317249531500998,6.274173068622502,19.203693543293245,8.857075510366075,5.285460000737244
0.21412170657339943,6.274175318004492,19.203696198516845,8.857069539250572,5.2854570556583695
0.21507078840007807,6.274177680332118,19.203698987063984,8.857063268316038,5.285453962701787
0.2160197429365092,6.274180164177073,19.203701919052925,8.857056674809568,5.285450710644837
0.2169685722521807,6.274182764699179,19.20370498877007,8.857049771579577,5.285447305824723
0.21791727833842114,6.274185422903737,19.203708126576824,8.85704271523124,5.285443825482178
0.21886586267282032,6.274188193987551,19.203711397628613,8.85703535924243,5.285440197349168
0.21981432712121518,6.274191078158345,19.203714802170694,8.85702770306118,5.28543642115356
