"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
11.925668528343097,4.8628870145373755,14.389438481634919,80.74767450382771
11.93768329438788,4.862723367875921,14.389529274292562,80.74774735783153
11.949692356147304,4.862560060074065,14.389619877280946,80.74782006264499
11.961695730753634,4.862397089521921,14.389710291517451,80.74789261896062
11.97369343524272,4.862234454479636,14.389800517992468,80.7479650275279
11.98568548655005,4.862072153239265,14.389890557679994,80.74803728908074
11.99767190151211,4.86191018412725,14.38998041153455,80.7481094043382
12.00965269686804,4.861748545503507,14.390070080492126,80.74818137400437
12.021627889261168,4.861587235761157,14.390159565470356,80.74825319876848
12.033597495240523,4.861426253326305,14.390248867368625,80.74832487930507
12.045561531262345,4.8612655966577645,14.390337987068257,80.74839641627398
12.057520013691612,4.8611052642469765,14.390426925432495,80.74846781032052
12.06947295883784,4.860945254617077,14.390515683307104,80.74853906207582
12.081420382819125,4.860785566324814,14.390604261519236,80.74861017215595
12.093362301769748,4.860626197957368,14.3906926608792,80.74868114116343
12.105298731704188,4.86046715804748,14.39078087517569,80.74875196677684
12.117229688877261,4.860308433168274,14.39086891363893,80.7488226531928
12.129155189064594,4.860150022328998,14.39095677682301,80.74889320084799
12.141075247971736,4.859991924543143,14.391044465279668,80.74896361017719
12.152989881234634,4.859834138828512,14.391131979558194,80.7490338816133
12.164899104420023,4.8596766642072176,14.39121932020544,80.74910401558735
12.176802933025801,4.859519499705517,14.391306487765961,80.74917401252853
12.188701382481488,4.859362644353862,14.391393482781961,80.74924387286417
12.200594468148665,4.859206097197455,14.391480305787397,80.74931359701515
12.21248220532163,4.859049857444129,14.391566957224661,80.74938318533121
12.224364609233302,4.858893924138089,14.391653437627165,80.74945263823474
12.236241695049806,4.858738296324982,14.39173974752915,80.74952195614587
12.248113477870818,4.858582973055371,14.39182588746155,80.74959113948307
12.259979972729997,4.858427953383999,14.391911857952906,80.7496601886631
12.27184119459536,4.858273236369578,14.391997659529551,80.74972910410088
12.283697158369673,4.858118821074793,14.39208329271561,80.74979788620959
12.295547878890824,4.857964706566286,14.392168758032984,80.74986653540073
12.307393370932207,4.857810891914684,14.392254056001331,80.74993505208398
12.319233649203102,4.857657376194586,14.392339187138065,80.75000343666736
12.331068728349043,4.8575041584844,14.392424151958503,80.7500716895571
12.34289862295221,4.8573512378665065,14.392508950975694,80.7501398111578
12.35472334753176,4.857198613427091,14.392593584700581,80.75020780187234
12.366542916544246,4.8570462842561755,14.392678053641955,80.75027566210187
12.378357344383899,4.856894249447612,14.392762358306449,80.75034339224594
12.390166645383083,4.85674250809908,14.39284649919854,80.75041099270238
12.401970833812586,4.856591059311978,14.392930476820641,80.75047846386738
12.413769923882004,4.8564399021914975,14.393014291673023,80.75054580613548
12.42556392974009,4.856289035846488,14.393097944253928,80.75061301989959
12.437352865475082,4.856138459389589,14.393181435059443,80.75068010555097
12.449136745115078,4.855988171937059,14.393264764583652,80.7507470634793
12.460915582628392,4.855838172684462,14.393347933276365,80.75081389403917
12.472689391926348,4.855688460848068,14.393430941574135,80.7508805975778
12.484458186864277,4.85553903555395,14.393513789965972,80.75094717448007
12.496221981238646,4.855389895932513,14.393596478938056,80.75101362512943
12.507980788787453,4.855241041117686,14.393679008974575,80.75107994990773
12.519734623190539,4.85509247024709,14.3937613805576,80.7511461491953
12.531483498069928,4.854944182461768,14.393843594167329,80.7512122233709
12.543227426990182,4.85479617690638,14.393925650281902,80.75127817281171
12.554966423458671,4.854648452729005,14.39400754937757,80.75134399789343
12.566700500925922,4.854501009081279,14.394089291928552,80.75140969899017
12.578429672785935,4.854353845118226,14.39417087840721,80.75147527647457
12.590784137263967,4.854198739422251,14.394256884614517,80.75154437596323
12.603132978257765,4.854043969369778,14.394342702798046,80.75161332783217
12.615476212960296,4.8538895328349385,14.394428334126141,80.75168213303891
12.627813858448027,4.85373542767995,14.39451377980802,80.75175079251203
12.640145931681303,4.85358165180254,14.394599041033235,80.75181930716423
12.652472449506066,4.853428203135645,14.394684118971862,80.7518876778925
12.664793428655571,4.8532750796471555,14.394769014774663,80.75195590557817
12.67710888575211,4.85312227933985,14.394853729573025,80.75202399108711
12.689418837308597,4.8529698002508175,14.394938264479423,80.75209193526976
12.701723299730308,4.852817640451598,14.395022620587202,80.7521597389612
12.714022289316501,4.852665798047771,14.395106798970916,80.75222740298132
12.726315822262022,4.852514271340171,14.395190800595792,80.75229492806403
12.738603914664695,4.852363058513709,14.395274626491034,80.75236231499525
12.750886582521524,4.8522121577731445,14.395358277676932,80.75242956454993
12.763163841729824,4.852061567357238,14.395441755154348,80.75249667748842
12.775435708088786,4.851911285537737,14.395525059905845,80.75256365455643
12.78770219730101,4.851761310618889,14.395608192896065,80.75263049648504
12.799963324974048,4.851611640937498,14.395691155071555,80.75269720399095
12.812219106621898,4.851462274862413,14.39577394736121,80.75276377777638
12.824469557666541,4.851313210794526,14.395856570676147,80.75283021852933
12.83671469343938,4.851164447166436,14.395939025909957,80.7528965269236
12.848954529182677,4.851015982442235,14.39602131393882,80.75296270361895
12.861189080051059,4.850867815117419,14.396103435621491,80.75302874926109
12.873418361112932,4.8507199437184125,14.396185391799682,80.7530946644819
12.885642387351854,4.850572366802584,14.396267183297947,80.75316044989947
12.897861173668042,4.850425082957975,14.39634881092388,80.75322610611815
12.91007473487965,4.850278090803008,14.39643027546828,80.75329163372871
12.92228308572423,4.850131388986416,14.396511577705141,80.75335703330843
12.934486240860052,4.8499849761868825,14.396592718391926,80.7534223054212
12.94668421486748,4.849838851112884,14.396673698269627,80.75348745061748
12.958877022250276,4.849693015778874,14.39675451574742,80.75355246847371
12.971064677546986,4.849547471033635,14.3968351700371,80.75361735892926
12.983247195291463,4.849402208449764,14.396915666907576,80.75368212464267
12.995424589701928,4.849257227247015,14.396996006793339,80.75374676595965
13.007596874938994,4.849112526554017,14.397076190181595,80.75381128326438
13.019764065102667,4.848968105503385,14.397156217557095,80.75387567693953
13.031926174232794,4.848823963231345,14.397236089402519,80.75393994736613
13.044083216309273,4.848680098877876,14.397315806198375,80.75400409492374
13.056235205252555,4.848536511586285,14.397395368423396,80.75406811999032
13.068382154923873,4.848393200503575,14.39747477655417,80.75413202294226
13.080524079125592,4.8482501647801515,14.397554031065427,80.75419580415442
13.092660991601536,4.848107403569936,14.397633132429918,80.75425946400014
13.104792906037362,4.847964916030346,14.397712081118422,80.75432300285124
13.116919836060895,4.847822701322194,14.397790877599837,80.75438642107797
13.129041795242358,4.847680758609733,14.39786952234115,80.75444971904912
13.141158797094773,4.8475390870606825,14.397948015807351,80.75451289713197
13.153270855074322,4.847397685846055,14.398026358461669,80.75457595569227
13.165377982580578,4.847256554140316,14.39810455076534,80.75463889509435
13.177480192956809,4.847115691121248,14.398182593177763,80.75470171570099
13.189577499490419,4.846975095970023,14.398260486156436,80.75476441787355
13.201669915413135,4.846834767871211,14.39833823015676,80.75482700197203
13.2137574539014,4.846694706011956,14.39841582563352,80.75488946835452
13.22584012807662,4.846554909584095,14.398493273037632,80.75495181737827
13.237917951005485,4.846415377781639,14.398570572819613,80.75501404939875
13.249990935700303,4.846276109855984,14.398647725397781,80.75507616474623
13.262059095121131,4.8461371051037325,14.398724731163865,80.75513816373241
13.27412244217752,4.845998362728461,14.39880159056274,80.7552000467088
13.286180989725514,4.845859881936226,14.398878304038737,80.75526181402503
13.298234750567852,4.845721661937827,14.398954872032165,80.75532346603
13.3102837374544,4.845583701946136,14.399031294982992,80.75538500307087
13.322327963082342,4.845446001228977,14.399107573277306,80.75544642549372
13.334367440098,4.845308558847408,14.399183707508683,80.75550773364391
13.346402181090983,4.8451713741863305,14.399259697951761,80.75556892786192
13.358432198603914,4.845034446416043,14.399335545093086,80.75563000849087
13.370457505126248,4.8448977747653315,14.399411249363517,80.75569097587115
13.38247811309623,4.844761358465936,14.3994868111923,80.75575183034177
13.394494034901143,4.844625196752825,14.399562231006815,80.75581257224036
13.406505282877612,4.844489288863884,14.399637509232853,80.75587320190326
13.418511869311871,4.844353634040031,14.3997126462945,80.75593371966548
13.430513806440059,4.844218231525245,14.39978764261411,80.75599412586065
13.44313984716591,4.844075679009183,14.399866615715368,80.75605770527545
13.455760575275525,4.843933429953102,14.399945418841654,80.75612115120525
13.468376006463238,4.843791482397965,14.400024053065627,80.7561844645364
13.480986156316805,4.843649834367212,14.400102519505653,80.75624764612714
13.49359104031751,4.843508483917475,14.400180819261696,80.75631069682083
13.506190673841836,4.843367429138388,14.400258953415438,80.75637361744617
13.51878507216302,4.843226668171267,14.400336923019902,80.75643640880882
13.531374250453357,4.843086199305385,14.400414729044824,80.75649907164978
13.543958223789994,4.842946020728459,14.40049237251687,80.75656160675467
13.55653700715153,4.842806130658508,14.400569854447069,80.75662401489443
13.569110615419524,4.842666527346218,14.400647175827972,80.7566862968258
13.581679063379974,4.842527209073464,14.400724337634799,80.75674845329173
13.59424236572487,4.842388174153673,14.400801340825314,80.75681048502102
13.606800537053608,4.8422494209313705,14.40087818634012,80.75687239272851
13.619353591874575,4.84211094778215,14.400954875102542,80.75693417711531
13.631901544606476,4.841972753112164,14.40103140801906,80.75699583886878
13.644444409579876,4.841834835358223,14.40110778597911,80.75705737866267
13.656982201038558,4.841697192987262,14.401184009855534,80.75711879715722
13.669514933140952,4.841559824496457,14.401260080504347,80.7571800949992
13.682042619961575,4.841422728412711,14.401335998765175,80.75724127282211
13.694565275492371,4.84128590329271,14.401411765461102,80.75730233124618
13.707082913644081,4.841149347722502,14.401487381399008,80.75736327087849
13.719595548247634,4.8410130603174295,14.401562847369528,80.75742409231304
13.732103193055455,4.840877039721885,14.401638164147219,80.7574847961309
13.744605861742821,4.84074128460905,14.401713332490724,80.75754538290023
13.757103567909146,4.840605793680814,14.401788353142777,80.7576058531764
13.769596325079313,4.840470565667494,14.401863226830386,80.75766620750213
13.782084146704962,4.840335599327675,14.401937954264893,80.75772644640743
13.794567046165746,4.840200893462417,14.402012536134121,80.75778657040347
13.80704503677115,4.840066447014148,14.402086973046385,80.75784657993947
13.819518131765852,4.8399322588258284,14.402161265665592,80.75790647550858
13.8319863443263,4.839798334618534,14.40223540979878,80.75796625558269
13.844449687798768,4.839664666863198,14.4023094105694,80.7580259225674
13.85690817524062,4.839531252365684,14.402383270098317,80.758085477536
13.869361819571619,4.839398090348313,14.402456988819864,80.75814492083182
13.881810633657858,4.839265180036367,14.402530567166824,80.7582042527968
13.894254630312062,4.839132520658452,14.402604005570014,80.75826347377154
13.906693822293906,4.839000111446143,14.402677304458663,80.75832258409518
13.91912822231032,4.838867951634178,14.402750464260198,80.75838158410562
13.931557843015748,4.838736040460375,14.402823485400331,80.75844047413929
13.94398269701244,4.838604377165555,14.40289636830312,80.75849925453133
13.956402796850705,4.8384729609936326,14.402969113390856,80.7585579256155
13.968818155029322,4.8383417911915725,14.403041721084147,80.75861648772428
13.981228783995663,4.838210867009297,14.403114191801954,80.75867494118874
13.993634696146078,4.838080187699738,14.403186525961557,80.75873328633871
14.006035903826097,4.837949752518865,14.403258723978515,80.75879152350262
14.018432419330761,4.837819560725574,14.40333078626678,80.75884965300764
14.030824254904905,4.837689611581721,14.403402713238636,80.75890767517964
14.043211422743381,4.837559904352139,14.40347450530469,80.75896559034317
14.055593934991315,4.83743043830451,14.403546162873996,80.7590233988215
14.067971803744493,4.837301212709546,14.403617686353861,80.7590811009366
14.08034504104949,4.837172226906442,14.403689076113476,80.75913869698009
14.092713658906353,4.837043480239471,14.40376033251762,80.7591961872429
14.105077669268917,4.836914971986737,14.403831455970018,80.75925357204325
14.117437084042574,4.836786701430107,14.403902446871742,80.75931085169815
14.129791915084619,4.83665866785419,14.403973305622392,80.75936802652342
14.142142174204459,4.836530870546489,14.404044032619906,80.75942509683361
14.154487873163893,4.836403308797232,14.40411462826074,80.75948206294203
14.166829023677364,4.836275981899545,14.404185092939695,80.75953892516075
14.179165637412211,4.836148889149287,14.40425542705005,80.75959568380067
14.19149772598889,4.8360220298450525,14.404325630983585,80.75965233917137
14.20382530098126,4.83589540328831,14.404395705130415,80.75970889158127
14.216148373916845,4.835769008783099,14.404465649879297,80.7597653413376
14.228466956277021,4.835642845636356,14.404535465617293,80.75982168874634
14.2407810594973,4.8355169131575435,14.404605152730129,80.75987793411232
14.253090694967591,4.835391210594817,14.40467471163924,80.75993407776593
14.265395874030157,4.83526573723516,14.404744142744324,80.75999012002052
14.277696607981108,4.835140492408193,14.404813446419817,80.76004606117199
14.289992908072136,4.835015475444704,14.404882623038933,80.76010190151636
14.30291387265726,4.834883982862999,14.404955399247513,80.76016061788948
14.315829785321924,4.8347527653213,14.40502802141585,80.76021921326286
14.328740660505652,4.834621821007256,14.405100490532224,80.76027768846052
14.341646512549362,4.834491148085717,14.405172807635225,80.76033604427906
14.354547355695352,4.83436074475242,14.405244973746367,80.76039428150122
14.367443204088737,4.834230609315675,14.405316989824387,80.76045240085993
14.380334071782098,4.834100740088262,14.405388856824288,80.76051040308745
14.393219972735924,4.833971135356499,14.405460575717896,80.76056828892561
14.4061009208555,4.833841793437251,14.405532147459619,80.76062605910312
14.418976929842282,4.833712712678512,14.405603572986603,80.76068371433489
14.431848013420451,4.83358389145688,14.405674853220136,80.76074125532298
14.44471418518826,4.833455328179072,14.405745989064906,80.76079868275603
14.457575458656956,4.83332702128075,14.40581698140935,80.7608559973099
14.470431847252257,4.833198969226667,14.405887831126046,80.76091319964729
14.483283364315598,4.833071170510748,14.405958539071259,80.760970290418
14.496130023105616,4.8329436236555114,14.406029106085464,80.76102727025902
14.508971836799459,4.832816327212004,14.406099532993338,80.76108413979466
14.521808818494149,4.832689279759634,14.406169820603818,80.76114089963656
14.534640981207886,4.832562479905808,14.406239969710382,80.76119755038381
14.547468337881435,4.832435926285998,14.406309981090914,80.76125409262309
14.560290901379348,4.832309617563339,14.40637985550799,80.76131052692868
14.573108684491306,4.83218355242845,14.406449593708992,80.76136685386255
14.58592169993339,4.832057729599374,14.406519196426082,80.76142307397454
14.598729960349354,4.831932147821297,14.406588664376391,80.76147918780231
14.611533478311852,4.831806805866296,14.406657998262185,80.76153519587153
14.62433226632375,4.831681702533296,14.406727198770847,80.76159109869585
14.637126336819243,4.831556836647831,14.40679626657501,80.76164689677717
14.649915702165172,4.831432207036123,14.406865202350872,80.761702590613
14.662700374661311,4.831307812719947,14.406934006658762,80.76175818062129
14.67548036654775,4.831183652623365,14.407002680113163,80.76181366726347
14.68825569000153,4.831059725672894,14.407071223331357,80.76186905099576
14.701026357136907,4.830936030981711,14.407139636803038,80.76192433221524
14.71379238001229,4.830812575418302,14.407207915536116,80.76197950904557
14.726553770906984,4.830689348141645,14.407276067002883,80.76203458485547
14.739310541688843,4.8305663484548385,14.407344091592545,80.76208955995261
14.752062704177693,4.8304435756637805,14.40741198969272,80.7621444346435
14.764810270145675,4.830321029077127,14.407479761689496,80.76219920923337
14.777553251317439,4.830198708006284,14.407547407967424,80.7622538840263
14.790291659370414,4.830076611765418,14.407614928909517,80.76230845932506
14.803025505935054,4.829954739671419,14.407682324897253,80.76236293543133
14.815754802595116,4.829833091043834,14.407749596310667,80.7624173126455
14.828479560887883,4.829711665204996,14.407816743528187,80.76247159126682
14.841199792304407,4.829590461479938,14.40788376692674,80.76252577159332
14.853915508289786,4.829469479196244,14.407950666881877,80.76257985392188
14.866626720243344,4.829348717684277,14.408017443767553,80.76263383854817
14.879333439518952,4.829228176276983,14.408084097956305,80.76268772576671
14.8920356774252,4.829107854310036,14.408150629819099,80.76274151587086
14.904733445225693,4.828987751121643,14.408217039725542,80.76279520915281
14.91742675413923,4.828867866052651,14.408283328043748,80.76284880590362
14.930115615340105,4.8287481984464975,14.408349495140381,80.76290230641312
14.942800039958284,4.82862874764923,14.40841554138065,80.76295571097012
14.955480039079664,4.8285095130981,14.408481467078705,80.7630090198232
14.96815562374956,4.828390494174236,14.408547272579005,80.76306223324676
14.980826804970782,4.828271690230197,14.408612958243635,80.76311535152615
14.993493593702695,4.828153100622025,14.408678524432188,80.76316837494579
15.006156000861484,4.828034724708184,14.408743971502949,80.76322130378887
15.018814037320405,4.827916561849682,14.408809299812757,80.76327413833756
15.031467713909958,4.827798611409979,14.408874509717117,80.7633268788729
15.04411704141815,4.827680872755103,14.40893960157007,80.76337952567482
15.05676203059071,4.82756334525354,14.409004575724262,80.7634320790222
15.06940269213127,4.8274460282761025,14.40906943253113,80.76348453919276
15.082039036701635,4.827328921196229,14.409134172340558,80.7635369064632
15.094671074921969,4.827212023389779,14.409198795501085,80.76358918110913
15.107298817371046,4.827095334234946,14.409263302359983,80.76364136340507
15.119922274586377,4.826978853112425,14.40932769326311,80.76369345362447
15.132541457064537,4.826862579405216,14.409391968555052,80.76374545203973
15.145156375261294,4.826746512498856,14.409456128578938,80.7637973589222
15.157767039591862,4.826630651781117,14.409520173676698,80.76384917454217
15.170373460431067,4.826514996642287,14.409584104188808,80.7639008991689
15.182975648113603,4.826399546474892,14.409647920454532,80.76395253307058
15.196203855089813,4.826278225719505,14.409714997810545,80.76400677646996
15.209427251744815,4.8261571532567045,14.409781936121613,80.76406091062168
15.222645851350652,4.826036327411642,14.40984873629769,80.76411493629067
15.235859667088025,4.825915746482704,14.409915399302193,80.7641688542151
15.24906871204599,4.825795408817524,14.409981926071225,80.76422266511125
15.262272999224242,4.825675312873019,14.410048317479324,80.76427636964766
15.275472541537587,4.825555457034729,14.4101145744411,80.76432996852418
15.28866735181348,4.825435839715222,14.410180697857053,80.76438346242773
15.301857442793365,4.825316459355943,14.410246688611346,80.7644368520327
15.315042827134057,4.825197314426418,14.410312547572579,80.764490138001
15.328223517409114,4.825078403424249,14.410378275593791,80.76454332098196
15.341399526110164,4.8249597248746925,14.410443873512635,80.76459640161268
15.354570865648268,4.824841277384237,14.41050934209743,80.76464938051832
15.367737548357072,4.824723059366573,14.410574682320906,80.76470225831251
15.380899586486661,4.8246050695992695,14.410639894807698,80.76475503559304
15.394056992216251,4.824487306658326,14.410704980391758,80.76480771294992
15.40720977764774,4.824369769204443,14.410769939835777,80.76486029095979
15.420357954808948,4.8242524559250795,14.410834773887549,80.76491277018737
15.433501535654917,4.824135365534105,14.410899483280208,80.76496515118569
15.446640532069122,4.824018496771457,14.410964068732499,80.76501743449604
15.459774955864729,4.823901848403204,14.41102853094865,80.76506962064815
15.472904818785805,4.82378541922123,14.411092870618598,80.76512171016017
15.486030132508546,4.823669208043066,14.411157088418069,80.76517370353886
15.49915090864246,4.823553213711756,14.41122118500864,80.7652256012796
15.512267158731637,4.8234374350956335,14.411285161037899,80.76527740386646
15.5253788942558,4.823321871088168,14.411349017139491,80.76532911177235
15.538486126631614,4.823206520607809,14.411412753933217,80.76538072545898
15.551588867213729,4.823091382597814,14.411476372025128,80.76543224537706
15.564687127296017,4.822976456123914,14.411539871952808,80.76548367192328
15.577780918116405,4.8228617401935185,14.411603254285696,80.76553500552079
15.590870250854891,4.822747233822183,14.411666519590268,80.76558624658755
15.603955136633969,4.82263293605033,14.411729668418745,80.76563739553092
15.617035586519746,4.822518849267994,14.411792698958234,80.76568845177377
15.630111611645683,4.822404972920529,14.41185561145588,80.7657394156236
15.643183223103632,4.822291300856858,14.411918410120888,80.76579028902225
15.656250431738032,4.822177832458943,14.411981095298412,80.76584107224265
15.669313248350749,4.822064567111311,14.412043667332144,80.76589176555655
15.682371683701227,4.821951504200931,14.412106126564389,80.76594236923468
15.695425748506812,4.821838643117248,14.412168473336063,80.76599288354669
15.708475453442881,4.8217259832519215,14.412230707986911,80.76604330876117
15.72152080914303,4.821613523999223,14.412292830855147,80.76609364514563
15.734561826199453,4.821501264755703,14.412354842277756,80.76614389296654
15.74759851516301,4.821389204920332,14.412416742590347,80.76619405248933
15.760630886543453,4.821277343894407,14.412478532127256,80.76624412397834
15.773658950809722,4.821165681081617,14.412540211221462,80.76629410769692
15.786682718390075,4.821054215887965,14.412601780204668,80.76634400390736
15.799702199672316,4.820942947721825,14.412663239407234,80.76639381287094
15.812717405004033,4.820831875993852,14.412724589158268,80.76644353484788
15.82572834469275,4.820721000117091,14.41278582978551,80.76649317009739
15.838735029006216,4.8206103195067325,14.412846961615564,80.76654271887772
15.851737468172502,4.820499833580418,14.4129079849736,80.76659218144599
15.864735672380286,4.820389541758028,14.412968900183557,80.76664155805841
15.87772965177904,4.820279443559409,14.413029707513363,80.76669084892723
15.890719416482927,4.820169538416328,14.413090407279372,80.7667400543043
15.90370497656756,4.820059825754332,14.413150999802848,80.76678917444282
15.916686342069909,4.819950305002083,14.413211485402813,80.76683820959511
15.929663522988431,4.819840975590404,14.413271864397098,80.7668871600125
15.942636529283432,4.819731836952359,14.41333213710228,80.76693602594536
15.955605370877102,4.819622888523129,14.413392303833788,80.76698480764308
15.968570057653778,4.819514129740212,14.413452364905707,80.76703350535408
15.981530599460134,4.81940556004315,14.41351232063103,80.76708211932582
15.994487006105354,4.819297178873831,14.413572171321388,80.76713064980478
16.00743928736137,4.819188985676172,14.413631917287312,80.76717909703652
16.020387452962954,4.819080979896222,14.413691558838165,80.7672274612656
16.033331512607987,4.818973160982302,14.413751096281988,80.7672757427357
16.046271475957624,4.818865528384779,14.413810529925703,80.76732394168951
16.059207352636463,4.81875808155619,14.413869860075007,80.7673720583688
16.07213915223277,4.818650819951055,14.41392908703455,80.7674200930144
16.085066884298563,4.8185437430261775,14.413988211107624,80.7674680458662
16.097990558349945,4.818436850240315,14.414047232596486,80.7675159171632
16.11091018386714,4.818330141054415,14.41410615180213,80.76756370714345
16.12445792243216,4.818218098547353,14.41416803153829,80.76761386991436
16.138001071901392,4.8181062794696565,14.41422978617394,80.7676639343564
16.151539644470045,4.817994682279978,14.414291416542815,80.7677139011772
16.165073652248694,4.817883305406063,14.414352923535498,80.76776377105844
16.17860310726279,4.8177721473027155,14.414414308027629,80.76781354466965
16.19212802145399,4.817661206520065,14.414475570841603,80.76786322263834
16.205648406684283,4.817550481606503,14.414536712799844,80.76791280559365
16.21916427473615,4.817439971096354,14.414597734734292,80.76796229416937
16.232675637312223,4.817329673551178,14.414658637461322,80.76801168898751
16.24618250603665,4.8172195875587835,14.41471942178275,80.76806099065847
16.25968489245639,4.817109711733007,14.414780088485998,80.76811019978099
16.27318280804243,4.817000044713927,14.414840638343925,80.76815931694215
16.28667626419111,4.816890585166912,14.414901072115269,80.76820834271781
16.300165272225343,4.816781331782958,14.414961390544661,80.76825727767239
16.313649843395936,4.816672283278493,14.415021594362617,80.7683061223589
16.327129988882703,4.816563438395141,14.415081684285672,80.7683548773192
16.34060571979579,4.816454795899632,14.415141661016406,80.76840354308396
16.35407704717683,4.816346354583407,14.415201525243765,80.76845212017282
16.36754398200014,4.816238113262672,14.41526127764291,80.76850060909442
16.381006535173963,4.816130070778192,14.415320918875366,80.76854901034645
16.394464717541563,4.81602222599496,14.415380449589287,80.76859732441575
16.407918539882473,4.815914577802136,14.415439870419409,80.76864555177845
16.421368012913558,4.815807125113205,14.415499181986691,80.7686936929001
16.434813147290246,4.815699866864345,14.415558384900578,80.76874174823507
16.448253953607598,4.81559280201731,14.415617479754783,80.76878971822791
16.4616904424015,4.815485929555951,14.41567646713177,80.76883760331228
16.475122624149677,4.815379248487784,14.415735347600684,80.76888540391154
16.488550509272837,4.815272757843581,14.415794121717743,80.76893312043867
16.501974108135826,4.815166456677163,14.415852790026381,80.76898075329646
16.515393431048608,4.8150603441242,14.415911353024446,80.76902830285135
16.528808488269718,4.814954419325118,14.415969811206134,80.76907576946874
16.542219290006656,4.814848681400954,14.416028165078032,80.76912315352102
16.555625846415218,4.814743129495769,14.416086415133572,80.76917045537067
16.56902816760054,4.814637768885959,14.416144557531998,80.76921767358203
16.58242626385098,4.81453259246241,14.416202597148839,80.76926481038875
16.595820145165433,4.814427598239472,14.416260535294626,80.7693118664659
16.609209821449866,4.814322785672899,14.4163183722732,80.76935884205389
16.622595302572474,4.814218154220412,14.416376108387372,80.76940573739222
16.63597659836387,4.814113703341996,14.41643374393865,80.76945255271936
16.649353718617306,4.81400943249966,14.41649127922744,80.76949928827291
16.662726673088873,4.813905341157665,14.416548714552825,80.76954594428952
16.676095471497685,4.81380142878215,14.416606050212943,80.76959252100491
16.689460123526004,4.81369769484155,14.416663286504566,80.76963901865388
16.702820638819464,4.813594138806287,14.416720423723387,80.76968543747033
16.716177026987317,4.813490760148829,14.41677746216397,80.7697317776872
16.72952929760253,4.813387558343809,14.416834402119635,80.76977803953656
16.742877460201964,4.813284532867764,14.416891243882684,80.76982422324956
16.756221524286623,4.81318168319938,14.416947987744194,80.76987032905643
16.769561499321764,4.813079008819385,14.417004633994084,80.76991635718653
16.782897394737184,4.812976509210444,14.417061182921234,80.76996230786833
16.796229219927234,4.81287418385737,14.417117634813264,80.77000818132937
16.80955698425112,4.812772032246757,14.4171739899569,80.77005397779634
16.822880697033042,4.812670053867531,14.417230248637416,80.77009969749504
16.83620036756238,4.812568248210213,14.417286411139365,80.77014534065043
16.849516005093832,4.812466614849242,14.417342477700137,80.77019090745063
16.862827618850833,4.81236515323866,14.41739844862496,80.77023639813639
16.876135218020902,4.81226386284253,14.417454324214752,80.77028181294273
16.889438811756136,4.812162743171081,14.417510104743188,80.77032715208573
16.90273840917514,4.812061793735163,14.417565790482787,80.77037241578205
16.916034019363096,4.811961014045031,14.417621381706777,80.7704176042482
16.92932565137184,4.811860403611363,14.417676878688212,80.77046271770043
16.94261331421995,4.811759962001467,14.417732281643694,80.77050775635483
16.955897016894838,4.811659688556066,14.417787591015903,80.77055272042803
16.969176768345047,4.811559582964666,14.417842806903389,80.77059761013194
16.98245257749227,4.81145964468235,14.417897929635265,80.77064242568238
16.99572445322346,4.811359873225726,14.417952959481328,80.77068716729295
17.008992404393,4.811260268112819,14.418007896710666,80.77073183517652
17.022256439822844,4.811160828863343,14.418062741591378,80.77077642954528
17.035516568302683,4.811061555054677,14.418117494334448,80.77082095061088
17.048772798592,4.810962446037645,14.418172155377151,80.7708653985852
17.062025139412473,4.810863501513189,14.41822672481152,80.7709097736753
17.075273599459923,4.810764720947542,14.418281202960548,80.77095407609191
17.089152941950235,4.810661078454246,14.418338378091061,80.77100054345469
17.10302789551338,4.810557636770936,14.418395440810711,80.77104692241835
17.11689847136895,4.8104543944791445,14.418452391882772,80.7710932136381
17.1307646806578,4.810351350125345,14.418509232130885,80.77113941774377
17.144626534441485,4.810248502337414,14.41856596230832,80.77118553535428
17.158484043705414,4.810145849540259,14.418622583381705,80.77123156707803
17.172337219351906,4.810043390532209,14.418679095959336,80.77127751350845
17.18618607221414,4.809941123981932,14.418735500821759,80.77132337519632
17.20003061305223,4.809839048574385,14.418791798714809,80.7713691527108
17.213870852553722,4.809737163004655,14.418847990380081,80.77141484661526
17.22770680133426,4.8096354659929546,14.418904076544775,80.77146045746227
17.241538469938817,4.809533956283871,14.418960057922611,80.77150598579352
17.255365868842933,4.8094326326455565,14.41901593521411,80.77155143214033
17.269189008453832,4.809331493870061,14.419071709106692,80.77159679702325
17.283007899111688,4.809230538773314,14.419127380274432,80.77164208095226
17.29682255109073,4.809129766194585,14.419182949378516,80.77168728442689
17.31063297460039,4.809029174977532,14.41923841708058,80.77173240794188
17.32443917978582,4.808928764019015,14.419293784008284,80.77177745197271
17.33824117673004,4.808828532245299,14.419349050771924,80.77182241698277
17.352038975455475,4.808728478585738,14.419404217982962,80.77186730343129
17.365832585924206,4.808628601992975,14.419459286239855,80.77191211176718
17.37962201803908,4.80852890144259,14.419514256128327,80.77195684242908
17.39340728164493,4.808429375932874,14.41956912822146,80.77200149584567
17.407188386529516,4.808330024484677,14.419623903079792,80.77204607243553
17.420965342424775,4.808230846141087,14.419678581251524,80.7720905726074
17.434738159007765,4.808131839967319,14.419733163272577,80.7721349967601
